id	filename	md5	size	state
9370dc12-87dc-4ad5-9b46-1d65e8b2d479	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-EJ-7794-11A-01D-2116-05.gdc_hg38.txt	c63b7534aacc381da064e2148949838e	141298406	live
799c4d01-d3d5-4bb8-95a8-5cd9fc5083cf	jhu-usc.edu_PAAD.HumanMethylation450.6.lvl-3.TCGA-US-A774-01A-21D-A32S-05.gdc_hg38.txt	4156af207a52f19cdde5bc188681a115	141280226	live
4a47d670-4aaf-4e90-8ea0-bbf9106c3686	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-5109-11A-01D-1418-05.gdc_hg38.txt	06ec7a34c8ca628d574cf4b433181853	141297432	live
dd03d5b1-dd0a-47ef-9426-5bf81ebe60a9	jhu-usc.edu_BLCA.HumanMethylation450.3.lvl-3.TCGA-BT-A20O-01A-21D-A14Z-05.gdc_hg38.txt	f53ad59bc912f3037f6dbef2f07e2102	141274402	live
358b4d0e-dd0a-461c-91c7-0c605a1b1ec5	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-V1-A9O5-01A-11D-A41L-05.gdc_hg38.txt	f1ed604bcfcc1403ee1e071a08a64346	141282848	live
7a582788-f209-4940-a30f-9f8d4c54572d	jhu-usc.edu_HNSC.HumanMethylation450.17.lvl-3.TCGA-UF-A7JO-01A-11D-A34K-05.gdc_hg38.txt	d29d7ac97abb014f7e87bec555bb744b	141270183	live
f703a215-bbae-4d02-abfb-757ba9f1a110	jhu-usc.edu_KIRP.HumanMethylation450.6.lvl-3.TCGA-F9-A4JJ-01A-11D-A254-05.gdc_hg38.txt	22c2839d48bc1582690ad05701cb6df8	141259203	live
62bcce15-fdaf-49d4-9bed-24a493f5776b	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-B0-4814-11A-01D-1275-05.gdc_hg38.txt	aea6ef66fa0a70d0f2cb2f4853489494	141304510	live
da1170e1-c9d3-46c5-8845-5be0ada3c9cd	jhu-usc.edu_HNSC.HumanMethylation450.16.lvl-3.TCGA-CV-A6JN-01A-11D-A31M-05.gdc_hg38.txt	d8d919ce51c5eefdd6aa0a398638f71b	141285318	live
c77143be-af3c-4fe7-8e20-d08e31bf2299	jhu-usc.edu_UCEC.HumanMethylation450.1.lvl-3.TCGA-BG-A0VZ-01A-11D-A10A-05.gdc_hg38.txt	26b407498575b3a77f7a27da06725dba	141287248	live
a02aca4b-fba0-494d-939c-0508a2790d1c	jhu-usc.edu_BLCA.HumanMethylation450.3.lvl-3.TCGA-BT-A20Q-01A-11D-A14Z-05.gdc_hg38.txt	78b020093864518960181937aa233d00	141279803	live
b7db61a4-2006-4597-8c8b-922aaa67681a	jhu-usc.edu_UCEC.HumanMethylation450.17.lvl-3.TCGA-EO-A3L0-01A-11D-A22B-05.gdc_hg38.txt	2d6af5dc5b956decd51fdd4df388fd68	141281908	live
92875c99-fcd5-4670-a050-4c27345ef05f	jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CV-6939-11A-01D-1913-05.gdc_hg38.txt	6aad410f42345d6c156d4ca92059e2d6	141288480	live
3f19eb94-cd5a-4659-b4e5-62963f518ac0	jhu-usc.edu_READ.HumanMethylation450.5.lvl-3.TCGA-CI-6619-01B-11D-1828-05.gdc_hg38.txt	35585ff7045b63289d235aecadcc4cb2	141281214	live
28ca92b7-7187-4e6e-b2e0-69f377d2654a	jhu-usc.edu_PRAD.HumanMethylation450.3.lvl-3.TCGA-G9-6338-01A-12D-1963-05.gdc_hg38.txt	ceded2ec2693f8a0451019a5e816f5a6	141286902	live
62f8ed0d-f1f9-40f2-8f4a-75466a3e3077	jhu-usc.edu_PRAD.HumanMethylation450.16.lvl-3.TCGA-KK-A8II-01A-11D-A365-05.gdc_hg38.txt	ef698f0e59b27113e75c5646d35e1963	141291850	live
7f22092a-2d4a-49e5-a0b2-71746acfd510	jhu-usc.edu_HNSC.HumanMethylation450.14.lvl-3.TCGA-BB-A5HY-01A-11D-A28S-05.gdc_hg38.txt	1f7fe15929c65b69b9f74896d2feb5a0	141282224	live
e0982363-ab52-41f1-ad1b-6bdbe53c9739	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-EJ-5542-01A-01D-1578-05.gdc_hg38.txt	5619da650c54b945083ca753b1d648ec	141293161	live
83542da1-c984-42ee-8559-39dd272052ca	jhu-usc.edu_PAAD.HumanMethylation450.12.lvl-3.TCGA-2J-AABV-01A-12D-A40Y-05.gdc_hg38.txt	e2a9705ed672abeb0d162d54a68e7bd9	141269713	live
e2a083bf-7097-4cea-9910-c7fc15289c5a	jhu-usc.edu_PAAD.HumanMethylation450.6.lvl-3.TCGA-IB-A5SS-01A-11D-A32S-05.gdc_hg38.txt	09133d81673b966f274e68c52a669e40	141286061	live
1fba9b6a-cc19-40a2-9af2-2cd6e926d24b	jhu-usc.edu_BLCA.HumanMethylation450.24.lvl-3.TCGA-XF-AAMF-01A-21D-A42F-05.gdc_hg38.txt	c121d54f6399f82c0679d97722cef59f	141244893	live
48f18cf4-8516-4c60-ad65-d0627a87cde6	jhu-usc.edu_THCA.HumanMethylation450.4.lvl-3.TCGA-FE-A237-01A-11D-A16P-05.gdc_hg38.txt	91a690e0df2e9e1220c9c0bea63dbc75	141285125	live
2850c392-903f-4d30-baf1-a0ed3805b991	jhu-usc.edu_HNSC.HumanMethylation450.13.lvl-3.TCGA-BA-A4IF-01A-11D-A265-05.gdc_hg38.txt	581d07a1646697b7cbaa2fa726489523	141266273	live
22409a03-b5f3-41e6-bbb5-492d203a3f6b	jhu-usc.edu_HNSC.HumanMethylation450.3.lvl-3.TCGA-CQ-5332-01A-01D-1684-05.gdc_hg38.txt	1d00a9ac16e3e4453d009b7a12038994	141291371	live
cea518c6-bd1b-4089-86a6-bb2f529baa4a	jhu-usc.edu_THCA.HumanMethylation450.12.lvl-3.TCGA-H2-A3RI-11A-11D-A223-05.gdc_hg38.txt	0ce57489c626a80ae35ea484716d0aff	141289194	live
30b90561-42f8-4330-a17b-ca7b2cf6ff66	jhu-usc.edu_UCEC.HumanMethylation450.9.lvl-3.TCGA-A5-A1OK-01A-11D-A14N-05.gdc_hg38.txt	e4228108b4cfa486892c95ab31812962	141290841	live
c8fa6057-9994-4deb-822f-3ea6779b638f	jhu-usc.edu_HNSC.HumanMethylation450.17.lvl-3.TCGA-WA-A7H4-01A-21D-A34K-05.gdc_hg38.txt	5efce3fd641737cbb34e30fa46623a39	141292170	live
91f71175-7390-4a08-9638-26d342faed8a	jhu-usc.edu_THCA.HumanMethylation450.7.lvl-3.TCGA-EM-A2CO-01A-11D-A19K-05.gdc_hg38.txt	7941479e4dc482fcb1efcbd69192e6f9	141293661	live
bd3c56fb-80fa-4826-a44a-c4f950557e41	jhu-usc.edu_UCEC.HumanMethylation450.11.lvl-3.TCGA-FL-A1YH-11A-11D-A16G-05.gdc_hg38.txt	691ee66baafd57a619ec816d93b8222b	141288440	live
d8082508-263a-42dd-bb3d-356f73b08994	jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CV-6954-01A-11D-1913-05.gdc_hg38.txt	61f904c1349da8be6931cf12d01584c0	141285033	live
5424285a-c68f-4c32-bd51-da4139427dcb	jhu-usc.edu_BLCA.HumanMethylation450.21.lvl-3.TCGA-UY-A9PD-01A-11D-A38H-05.gdc_hg38.txt	faa2007ea05ad58175f27e102163dc74	141295782	live
1d0f20cf-d9df-4089-bb0f-aca07a330739	jhu-usc.edu_THCA.HumanMethylation450.7.lvl-3.TCGA-DJ-A2Q2-01A-11D-A19K-05.gdc_hg38.txt	12421748ae93bb620e2577c4b80fa417	141289349	live
8682157f-1105-4037-a351-8f6990c61b7b	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-YL-A9WL-01A-11D-A41L-05.gdc_hg38.txt	9556688c046de553de57bc49082834b5	141300811	live
5a33cc12-d123-4796-901a-09d84f81556d	jhu-usc.edu_HNSC.HumanMethylation450.1.lvl-3.TCGA-CN-4726-01A-01D-1433-05.gdc_hg38.txt	af3ed26ec04757565330ac1237bb3968	141257574	live
0d4cd4cb-e38f-4632-ab7f-cff3b2aaeac4	jhu-usc.edu_KIRP.HumanMethylation450.13.lvl-3.TCGA-B9-A8YH-01A-11D-A36Y-05.gdc_hg38.txt	3fc64c41bfed3aaf0cf65848949b1add	141288573	live
7d695ac5-d30e-42db-94af-86273f1287c9	jhu-usc.edu_READ.HumanMethylation450.5.lvl-3.TCGA-F5-6810-01A-11D-1828-05.gdc_hg38.txt	28329997c7ace91f532d7e67c1769009	141290128	live
ebbff456-2ac4-4366-817d-0eb0b39b94c8	jhu-usc.edu_THCA.HumanMethylation450.5.lvl-3.TCGA-EM-A22I-01A-11D-A17Y-05.gdc_hg38.txt	6f9aba80c3ea350b47bd40dff0586d5e	141302474	live
7fe88009-b94f-4e71-a079-4566f3c1b0a4	jhu-usc.edu_PAAD.HumanMethylation450.7.lvl-3.TCGA-LB-A7SX-01A-11D-A33U-05.gdc_hg38.txt	6e25b75dccf63ba2b9bb92bd86093347	141262113	live
dc23e1eb-c9d7-4d0c-9851-0014e416d31c	jhu-usc.edu_PAAD.HumanMethylation450.2.lvl-3.TCGA-HZ-7925-01A-11D-2157-05.gdc_hg38.txt	39d1c6bd58c3eabf455aa802f669731b	141288172	live
093dda0e-77ec-4460-a4b0-e370c582c7fa	jhu-usc.edu_HNSC.HumanMethylation450.16.lvl-3.TCGA-HD-A6I0-01A-11D-A31M-05.gdc_hg38.txt	d039a52b355b78570645c0410a83c937	141274750	live
6c45030b-572f-4548-b428-bbfc9bf9b65e	jhu-usc.edu_KIRP.HumanMethylation450.15.lvl-3.TCGA-UZ-A9PS-01A-11D-A42K-05.gdc_hg38.txt	1aa3496fe24b62100d210dc04f696528	141295848	live
b72ec1ca-fd51-40c7-a52e-8c74956573d3	jhu-usc.edu_UCEC.HumanMethylation450.3.lvl-3.TCGA-B5-A121-01A-31D-A123-05.gdc_hg38.txt	00075d1fa7eefd63635ecb985da51eeb	141294079	live
c989fb17-0faa-4675-964b-8f72f704f58b	jhu-usc.edu_PRAD.HumanMethylation450.8.lvl-3.TCGA-J9-A52E-01A-11D-A26N-05.gdc_hg38.txt	2912c30e672260fc7f12e56c9f82d0c8	141289851	live
1501787a-82a3-4c70-b0ff-456616df6e62	jhu-usc.edu_PAAD.HumanMethylation450.2.lvl-3.TCGA-HZ-7289-01A-11D-2157-05.gdc_hg38.txt	df51f6c1741f421f11cb6ed626ec976f	141288639	live
852ef28b-3521-4d52-9f69-e8ac612be2da	jhu-usc.edu_PRAD.HumanMethylation450.3.lvl-3.TCGA-EJ-7123-01A-11D-1963-05.gdc_hg38.txt	dba596b63e294e4aa55a28f5ac42d159	141284285	live
faf25ac7-006a-4997-9061-48709f72b81a	jhu-usc.edu_KIRP.HumanMethylation450.3.lvl-3.TCGA-GL-7773-01A-11D-2137-05.gdc_hg38.txt	14e839dd2098e486c38158fb37302643	141298161	live
d4d498da-146d-444d-a7df-4216a709894c	jhu-usc.edu_THCA.HumanMethylation450.14.lvl-3.TCGA-EL-A3ZK-11A-11D-A23O-05.gdc_hg38.txt	6a158844f4c4034a299a8614c0102a68	141286942	live
29b75b7c-dfb7-4878-bf6a-73f1e6b8a9a4	jhu-usc.edu_PAAD.HumanMethylation450.12.lvl-3.TCGA-2J-AABR-01A-11D-A40Y-05.gdc_hg38.txt	1359e3ed6135f08cc834447d82b53e76	141162178	live
efc14126-ad16-4d6e-bbd9-9f82f450cddf	jhu-usc.edu_KIRP.HumanMethylation450.5.lvl-3.TCGA-A4-8517-01A-11D-2399-05.gdc_hg38.txt	2f10da43f5f5784a3b8f7d7c0742255e	141304864	live
6f0fd07c-e41a-4533-a8d0-423a0858a942	jhu-usc.edu_READ.HumanMethylation450.3.lvl-3.TCGA-DC-4749-01A-01D-1734-05.gdc_hg38.txt	6330e18f85f59fee19ec4fc89445791c	141303803	live
812e6d61-7f74-4d3b-bee5-87b75bc44227	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-EJ-7784-11A-01D-2116-05.gdc_hg38.txt	5eff147733611592ee4b34ed64865e4a	141297942	live
fad98481-30a3-4867-85ab-72e6da8e97a2	jhu-usc.edu_UCEC.HumanMethylation450.3.lvl-3.TCGA-AP-A059-01A-21D-A123-05.gdc_hg38.txt	abf3db60a978813a1f05df616373ce69	141275083	live
c130c62f-cea4-47b0-b89b-9c9fe36b9c25	jhu-usc.edu_PRAD.HumanMethylation450.11.lvl-3.TCGA-KK-A6E6-01A-11D-A30Z-05.gdc_hg38.txt	fff6b0ba8111d80a6550ec57851423df	141287190	live
218d2100-ac28-4cda-a9ee-e424e8d26145	jhu-usc.edu_PRAD.HumanMethylation450.11.lvl-3.TCGA-KK-A6E2-01A-11D-A30Z-05.gdc_hg38.txt	a50b0322eb382c99bf65f84f91ede6ae	141284123	live
67788e2a-a194-450b-a673-1f566cc10b28	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-CJ-4912-01A-01D-1424-05.gdc_hg38.txt	ce377a9b0263a860b33dddfcc83a8a73	141306419	live
3347de23-b726-4201-8d26-3b792d37e7d8	jhu-usc.edu_UCEC.HumanMethylation450.12.lvl-3.TCGA-FI-A2D5-01A-11D-A17F-05.gdc_hg38.txt	8028947a6384f2232d7fad863c620762	141277712	live
bc662c47-12c7-4845-9b83-86af84254abc	jhu-usc.edu_HNSC.HumanMethylation450.17.lvl-3.TCGA-CN-A6V7-01A-12D-A34K-05.gdc_hg38.txt	c943893891e78a508266901d57f0e9b1	141289522	live
121de9ee-af7e-4155-ac62-07e01c7869ad	jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-D6-6824-01A-11D-1913-05.gdc_hg38.txt	8892ce9576a46ad7b72657fdb13de726	141277957	live
3d7cbc23-d900-444d-8afc-f4adc4d14cf5	jhu-usc.edu_THCA.HumanMethylation450.13.lvl-3.TCGA-DJ-A3UP-01A-11D-A22G-05.gdc_hg38.txt	ab8cd819f144000713b9285cd5f7eb45	141300595	live
7eb2570a-187e-42ca-a80b-efd21342d1d9	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-EJ-7792-01A-11D-2116-05.gdc_hg38.txt	3f067bc4f47f4c452de94feab05b89ee	141290000	live
a363b14f-e6f8-4340-9c21-f4852b6185ad	jhu-usc.edu_THCA.HumanMethylation450.16.lvl-3.TCGA-EM-A4G1-01A-11D-A258-05.gdc_hg38.txt	dab3c677fc9695e58339f2523c871990	141307245	live
b8196098-c16f-4a7e-b58a-171f29780303	jhu-usc.edu_KIRC.HumanMethylation450.10.lvl-3.TCGA-A3-A8OX-01A-11D-A36Y-05.gdc_hg38.txt	200117fe43438f2923a03ae638950434	141268609	live
6c31e344-e19a-4f57-976d-64f793d89db2	jhu-usc.edu_PAAD.HumanMethylation450.12.lvl-3.TCGA-2J-AAB6-01A-11D-A40Y-05.gdc_hg38.txt	46d354b0e24604f7478e0136e621cde5	141250330	live
642cd352-b45c-4f00-9535-5a2ea1697233	jhu-usc.edu_HNSC.HumanMethylation450.4.lvl-3.TCGA-CR-6472-01A-11D-1871-05.gdc_hg38.txt	afd6348228ff1af3c3a24e3b06afdd16	141287282	live
085fa0d2-e0e0-4ca4-a0ef-1de862b164d3	jhu-usc.edu_THCA.HumanMethylation450.16.lvl-3.TCGA-EL-A4K0-01A-11D-A258-05.gdc_hg38.txt	f403252cfadc06e231c7ff7b1d57298d	141304766	live
c1b33dce-de71-4396-a440-96e64243eea1	jhu-usc.edu_KIRP.HumanMethylation450.8.lvl-3.TCGA-AT-A5NU-01A-11D-A28O-05.gdc_hg38.txt	3fc2b53c017bbf923c3b11dccc70133c	141302623	live
ad90a9ce-bb70-44bf-a663-a9fa04bf1342	jhu-usc.edu_PRAD.HumanMethylation450.2.lvl-3.TCGA-CH-5767-11B-01D-1787-05.gdc_hg38.txt	91fae56b4b0686d7b78893ca9a975525	141287579	live
e1cb98f3-4732-4123-8db3-1fa709bc187c	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-HC-7230-01A-11D-2116-05.gdc_hg38.txt	48a742fc468c4286d618f15226c3bd3c	141294952	live
964dfafa-67aa-4d1a-8c39-20efe53533bf	jhu-usc.edu_THCA.HumanMethylation450.16.lvl-3.TCGA-EL-A4KD-01A-11D-A258-05.gdc_hg38.txt	74dddfb411db1caafc1526e395605ba8	141312718	live
2636f2f4-3cb4-4f81-95c0-e97a6ab06074	jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-7103-01A-21D-2014-05.gdc_hg38.txt	f4782be4c69b9ca7f4c779801738a4cf	141301427	live
27ae95a7-8ca0-4a63-b79a-1ccf6a767fcf	jhu-usc.edu_READ.HumanMethylation450.6.lvl-3.TCGA-EI-7004-01A-11D-1926-05.gdc_hg38.txt	1895e203823e66f4db550d0551e155b3	141261102	live
e0c6814d-a26e-48d2-a52f-af20ee4b8d48	jhu-usc.edu_ESCA.HumanMethylation450.2.lvl-3.TCGA-LN-A49M-01A-21D-A265-05.gdc_hg38.txt	782b0908f7ab00d339d5c740c29210fd	141296655	live
416a338a-4d07-4134-be96-a660483f4d05	jhu-usc.edu_BLCA.HumanMethylation450.1.lvl-3.TCGA-BL-A13J-11A-13D-A10W-05.gdc_hg38.txt	1c009bd98c7489ddcbb9bb4ac1cb2cb6	141302408	live
19601351-3c26-4293-b87d-97222cd64a19	jhu-usc.edu_KIRC.HumanMethylation450.6.lvl-3.TCGA-CZ-5989-01A-11D-1670-05.gdc_hg38.txt	9e6afffd2e8af6153d67956311b92433	141295271	live
2acaad58-0da4-4fcf-b99d-47dedd0f13d3	jhu-usc.edu_PRAD.HumanMethylation450.15.lvl-3.TCGA-VP-A879-01A-11D-A34V-05.gdc_hg38.txt	f3f0754f9b0a7f03ff4402abf5e770f2	141293065	live
a2a3783f-6b27-4bf9-b3a6-fd5a457ad962	jhu-usc.edu_PRAD.HumanMethylation450.12.lvl-3.TCGA-G9-6379-01A-11D-A31M-05.gdc_hg38.txt	f0bf6c10985334dab02dce306c000bb6	141280321	live
ab194dba-26d9-48c6-b4d9-957ba0ad6685	jhu-usc.edu_PRAD.HumanMethylation450.15.lvl-3.TCGA-VP-A87H-01A-11D-A34V-05.gdc_hg38.txt	a6ec727fa6f1a5fb03bbfcbb0ec88fdf	141280822	live
081b1a08-5f30-4b11-94fc-ef2f3bf56f3a	jhu-usc.edu_BLCA.HumanMethylation450.14.lvl-3.TCGA-FD-A5BS-01A-21D-A26N-05.gdc_hg38.txt	df48d963efbae326814f09f094fc0507	141289100	live
0e12ef73-8066-42f1-ac64-da6bda85e914	jhu-usc.edu_THCA.HumanMethylation450.15.lvl-3.TCGA-CE-A484-01A-11D-A23V-05.gdc_hg38.txt	fed32ba76bd5e8e1baee42da0266ed55	141297395	live
0a063ef0-e549-43da-9d86-2aeb2214f02e	jhu-usc.edu_ESCA.HumanMethylation450.1.lvl-3.TCGA-L5-A43M-01A-11D-A249-05.gdc_hg38.txt	eb495edf6d0dfd3b3dd989ac4f382860	141275444	live
82db9b2f-8de7-400b-a480-56e50da7dd83	jhu-usc.edu_KIRC.HumanMethylation450.5.lvl-3.TCGA-CJ-5672-01A-11D-1536-05.gdc_hg38.txt	b55b783e236c3369d8a3aeb2c00a87a0	141296371	live
3c862450-5d80-4e3f-bf2c-ac71951220d7	jhu-usc.edu_READ.HumanMethylation450.3.lvl-3.TCGA-F5-6464-01A-11D-1734-05.gdc_hg38.txt	f311cd7849c744f32280b5776b916b99	141278827	live
24b4ae96-ff2a-4d92-a4a3-0b957f0f8a6f	jhu-usc.edu_HNSC.HumanMethylation450.10.lvl-3.TCGA-HD-8314-01A-11D-2398-05.gdc_hg38.txt	1410911cb74e59e77d3c026150af7d80	141284736	live
20517182-60af-423f-8188-63131f26c7a4	jhu-usc.edu_HNSC.HumanMethylation450.8.lvl-3.TCGA-CV-7430-01A-11D-2130-05.gdc_hg38.txt	31dcaa450f963a58f51db64610d03111	141295946	live
73e25a00-d029-450d-9e19-5acd97a28f83	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-HC-A9TE-01A-11D-A41L-05.gdc_hg38.txt	0a776cdc59ca9d1ac275f844f6dda42d	141292474	live
fcd2fa23-0c6b-4230-9e5a-75d7b4ef4bb1	jhu-usc.edu_KIRC.HumanMethylation450.6.lvl-3.TCGA-B0-5710-11A-01D-1670-05.gdc_hg38.txt	87b608e3f884581687280d06d757ba3c	141294785	live
9d5a2870-39b9-49d7-9ff1-1e1e49c33a3c	jhu-usc.edu_KIRP.HumanMethylation450.15.lvl-3.TCGA-5P-A9K6-01A-11D-A42K-05.gdc_hg38.txt	a3ca6b02eb2cdc241ef227ee6f233233	141305141	live
a49796de-36a8-4c3b-baec-e57964307f55	jhu-usc.edu_HNSC.HumanMethylation450.11.lvl-3.TCGA-CN-A49C-01A-11D-A24I-05.gdc_hg38.txt	be6127a9640cfeedad36279650f74e8b	141276282	live
dd8bdd9f-50cd-4e5a-ac36-80557e600f89	jhu-usc.edu_PAAD.HumanMethylation450.2.lvl-3.TCGA-F2-6880-01A-11D-2157-05.gdc_hg38.txt	7a651d83dbc82491143a70c7041d9c47	141297716	live
7fa61dfb-c1b7-4992-9ac0-b8b80d94231a	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-ZG-A8QW-01A-11D-A378-05.gdc_hg38.txt	50ef063adfd54fca78603dd8d284f5b3	141283407	live
e3ed1380-d6f1-420e-b6a6-d24a6e81a364	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-B0-4698-11A-02D-1500-05.gdc_hg38.txt	d224473c6423222a1cb353d92a32dbd8	141308218	live
7f80341f-729a-4925-9f49-294d16eb139f	jhu-usc.edu_ESCA.HumanMethylation450.2.lvl-3.TCGA-L5-A4OO-01A-11D-A265-05.gdc_hg38.txt	614655fb5ae25682fb4b71b5ae1aab89	141279499	live
bb48e327-f3c9-47ed-9aa6-d9419106b396	jhu-usc.edu_HNSC.HumanMethylation450.2.lvl-3.TCGA-CR-5243-01A-01D-1511-05.gdc_hg38.txt	d74465326310b454370dd3071a150bbb	141287989	live
e052da57-f373-4bd8-866f-abf3a13dcca7	jhu-usc.edu_HNSC.HumanMethylation450.3.lvl-3.TCGA-CV-5973-11A-01D-1684-05.gdc_hg38.txt	608492169b80ce285fbcb497c5296e65	141281006	live
c64aec80-1869-44ba-90d4-17a1825ac812	jhu-usc.edu_KIRP.HumanMethylation450.3.lvl-3.TCGA-B1-7332-01A-11D-2137-05.gdc_hg38.txt	19d9055ddacd8c4f26b83ca3f655b67d	141295621	live
d0cc7bf2-3fe7-4b3e-b76a-ef93c1d3d966	jhu-usc.edu_UCEC.HumanMethylation450.17.lvl-3.TCGA-A5-A3LO-01A-11D-A22B-05.gdc_hg38.txt	99cf1582a31b8d72905fcbc0fe267e37	141280365	live
d49eb60a-5d82-4e32-a5eb-0c7668f99bf4	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-CZ-4865-01A-02D-1500-05.gdc_hg38.txt	06b24971db99e6553db826a545646aa4	141295910	live
001bc81c-3b44-418d-9561-c9a79b69fa56	jhu-usc.edu_HNSC.HumanMethylation450.3.lvl-3.TCGA-CV-5971-01A-11D-1684-05.gdc_hg38.txt	d8c326b318f4f44a8e0af8d5aa2f3cc0	141275124	live
968dc4b3-5420-4b8f-a036-80a4885c5a4f	jhu-usc.edu_KIRC.HumanMethylation450.6.lvl-3.TCGA-B4-5836-01A-11D-1670-05.gdc_hg38.txt	2f86c51a2adb06b99362333b18d8f3ec	141281988	live
f2703703-3bfd-41e0-b715-e8ae081758f2	jhu-usc.edu_HNSC.HumanMethylation450.18.lvl-3.TCGA-T3-A92N-01A-11D-A392-05.gdc_hg38.txt	ae768d5b7243d4a0e801e80a1683d2bc	141284795	live
77b37ae9-162d-4c79-ae53-fcca0bf3beae	jhu-usc.edu_BLCA.HumanMethylation450.16.lvl-3.TCGA-BL-A5ZZ-01A-31D-A30F-05.gdc_hg38.txt	6cfd705ceed48004332a18a0d9f451ed	141292565	live
5a0c6f8f-cca1-40c4-8af4-d7ffb3a53908	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-EJ-7786-11A-01D-2116-05.gdc_hg38.txt	fedce978115ee608c204ee980d952b2f	141293178	live
4583d105-e30d-41fb-955b-aaa36c81e495	jhu-usc.edu_PAAD.HumanMethylation450.12.lvl-3.TCGA-HZ-A9TJ-06A-11D-A40Y-05.gdc_hg38.txt	f4aefa187f10864bcbe2d91791a84414	141224074	live
ee21ca98-0b1a-41d7-8cfe-1ebaaa77cadf	jhu-usc.edu_THCA.HumanMethylation450.17.lvl-3.TCGA-MK-A84Z-01A-11D-A398-05.gdc_hg38.txt	c62998594c933c4fe1bd99a2736d5f0d	141302860	live
af0d6eda-5ec4-4f45-9569-fd093e0e7cf7	jhu-usc.edu_KIRP.HumanMethylation450.2.lvl-3.TCGA-DZ-6133-01A-11D-1963-05.gdc_hg38.txt	27804f6c38e41edbf455b4f50a98f636	141312818	live
27f1b5fe-a192-401c-9c2f-23661d50eff3	jhu-usc.edu_UCEC.HumanMethylation450.5.lvl-3.TCGA-AX-A1C4-01A-11D-A138-05.gdc_hg38.txt	9430700ab38a514d4999faa8c90af20d	141288630	live
f86e38cd-e52f-4c77-a57c-612feb3a779c	jhu-usc.edu_HNSC.HumanMethylation450.4.lvl-3.TCGA-CR-6481-01A-11D-1871-05.gdc_hg38.txt	cc3e793b76c943ba7093fa60b8c5b1ba	141277066	live
aa00b53c-3951-4326-b059-16ef0aab29e0	jhu-usc.edu_KIRC.HumanMethylation450.6.lvl-3.TCGA-B0-5711-01A-11D-1670-05.gdc_hg38.txt	f6f795ef8cc96b0b81c53585b1166d65	141294782	live
8a34e971-7177-4266-bb6a-2f7294774974	jhu-usc.edu_PRAD.HumanMethylation450.16.lvl-3.TCGA-KK-A8I6-01A-11D-A365-05.gdc_hg38.txt	89410a62e84765a5160e912f5df89e57	141287547	live
08be6ed3-2772-48d8-8b7c-0492876be7dd	jhu-usc.edu_ESCA.HumanMethylation450.8.lvl-3.TCGA-Z6-A8JE-01A-11D-A37D-05.gdc_hg38.txt	a2cc700c42789c651c00eec9f793ab49	141248089	live
32fceaad-c75b-4ad3-90cf-737c3d1adfed	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-B0-4688-01A-01D-1275-05.gdc_hg38.txt	c2c929a19880ea9aa1da6e0d1ee535ca	141290345	live
9ba405f2-9910-4603-8df9-32b470575c19	jhu-usc.edu_BLCA.HumanMethylation450.24.lvl-3.TCGA-ZF-AA5N-01A-11D-A42F-05.gdc_hg38.txt	510f513272e25c768656bbb31fdd07b7	141268729	live
ae3b8aa2-8b60-4641-bcd6-51e922b77210	jhu-usc.edu_ESCA.HumanMethylation450.4.lvl-3.TCGA-R6-A6DN-01B-11D-A31V-05.gdc_hg38.txt	6e2099e61bf80223580442b70a0ad62e	141273966	live
da87e7d1-8ecd-4347-b6f8-b9c0fbaad586	jhu-usc.edu_BLCA.HumanMethylation450.11.lvl-3.TCGA-GV-A3QG-01A-11D-A223-05.gdc_hg38.txt	fdacd975bf229d2126f885da55f666f2	141280957	live
dc5e8725-86ba-4c58-89b1-15b33771b2dd	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-5120-11A-01D-1418-05.gdc_hg38.txt	20c875c997b93e6f3d4ccb7a9be87800	141293761	live
